r,C_nn
0.000000000000000000e+00,1.254128433493967076e+00
1.000000000000000000e+00,-2.223883857877555492e-01
2.000000000000000000e+00,-1.542676701979495135e-01
3.000000000000000000e+00,-1.809209982013313400e-01
4.000000000000000000e+00,-2.490096662911112091e-02
5.000000000000000000e+00,-5.259501047221037950e-02
6.000000000000000000e+00,1.858471465391309252e-02
7.000000000000000000e+00,-1.248111964565978838e-02
8.000000000000000000e+00,-6.012467982971614333e-03
9.000000000000000000e+00,-1.777313931368595945e-03
1.000000000000000000e+01,-1.920298524248575944e-03
1.100000000000000000e+01,-8.295122092616402654e-04
1.200000000000000000e+01,1.583815810857203132e-04
1.300000000000000000e+01,4.743110543361517273e-04
1.400000000000000000e+01,8.301007089808187800e-04
1.500000000000000000e+01,1.030897853993018032e-03
1.600000000000000000e+01,1.109112618864482869e-03
1.700000000000000000e+01,1.127066073303151228e-03
1.800000000000000000e+01,1.093684754439383511e-03
1.900000000000000000e+01,1.022868007902300036e-03
2.000000000000000000e+01,9.329930566615018961e-04
2.100000000000000000e+01,8.340324211855154601e-04
2.200000000000000000e+01,7.313025193140809677e-04
2.300000000000000000e+01,6.306062961378700038e-04
2.400000000000000000e+01,5.356935299922760407e-04
2.500000000000000000e+01,4.482817065647459742e-04
2.600000000000000000e+01,3.697597387692930226e-04
2.700000000000000000e+01,3.003264308163444696e-04
2.800000000000000000e+01,2.403134277582097411e-04
2.900000000000000000e+01,1.891857232281246581e-04
3.000000000000000000e+01,1.460472155350167611e-04
3.100000000000000000e+01,1.103935014832302386e-04
3.200000000000000000e+01,8.132131672722309190e-05
3.300000000000000000e+01,5.796874645813687721e-05
3.400000000000000000e+01,3.952760529069010431e-05
3.500000000000000000e+01,2.519240562159907881e-05
3.600000000000000000e+01,1.433426051899999720e-05
3.700000000000000000e+01,6.217491771653982369e-06
3.800000000000000000e+01,3.383568834003369830e-07
3.900000000000000000e+01,-3.711432346342746769e-06
4.000000000000000000e+01,-6.362135733350982036e-06
4.100000000000000000e+01,-7.923117171237947787e-06
4.200000000000000000e+01,-8.671332905052508977e-06
4.300000000000000000e+01,-8.825012969726486745e-06
4.400000000000000000e+01,-8.562958215385663152e-06
4.500000000000000000e+01,-8.047337647365537805e-06
4.600000000000000000e+01,-7.362380119779743382e-06
4.700000000000000000e+01,-6.587606685037883381e-06
4.800000000000000000e+01,-5.787873006646293561e-06
4.900000000000000000e+01,-4.998990442928175071e-06
5.000000000000000000e+01,-4.251137502464530371e-06
5.100000000000000000e+01,-3.559484755832897918e-06
5.200000000000000000e+01,-2.938049287415367417e-06
5.300000000000000000e+01,-2.391103591126153560e-06
5.400000000000000000e+01,-1.914662187907367752e-06
5.500000000000000000e+01,-1.508394704252680185e-06
5.600000000000000000e+01,-1.167067022134204990e-06
5.700000000000000000e+01,-8.841271190718202888e-07
5.800000000000000000e+01,-6.532241463297339124e-07
5.900000000000000000e+01,-4.671349098650523501e-07
6.000000000000000000e+01,-3.203503338156110658e-07
6.100000000000000000e+01,-2.056985155540758115e-07
6.200000000000000000e+01,-1.178552815339628523e-07
6.300000000000000000e+01,-5.267870584191314265e-08
6.400000000000000000e+01,-5.511301637284304888e-09
6.500000000000000000e+01,2.716239455580193862e-08
6.600000000000000000e+01,4.851860913035466183e-08
6.700000000000000000e+01,6.119275619553832257e-08
6.800000000000000000e+01,6.731965118689231531e-08
6.900000000000000000e+01,6.896552484647600068e-08
7.000000000000000000e+01,6.729916490755272207e-08
7.100000000000000000e+01,6.337112123944166342e-08
7.200000000000000000e+01,5.811468550831477842e-08
7.300000000000000000e+01,5.210157416613014902e-08
7.400000000000000000e+01,4.582636403682727178e-08
7.500000000000000000e+01,3.959975725109643463e-08
7.600000000000000000e+01,3.369088208415860208e-08
7.700000000000000000e+01,2.826637279795818358e-08
7.800000000000000000e+01,2.335583770829430250e-08
7.900000000000000000e+01,1.901872481724353747e-08
8.000000000000000000e+01,1.525796777812615801e-08
8.100000000000000000e+01,1.204156241385589965e-08
8.200000000000000000e+01,9.334939488070403968e-09
8.300000000000000000e+01,7.083736708324295250e-09
8.400000000000000000e+01,5.248414147729363322e-09
8.500000000000000000e+01,3.766496892154691523e-09
8.600000000000000000e+01,2.586011405014687625e-09
