r,C_nn
0.000000000000000000e+00,8.121542185664831770e-02
1.000000000000000000e+00,-3.591941290884104188e-02
2.000000000000000000e+00,-2.881699728578990261e-03
3.000000000000000000e+00,-5.203555312156216139e-03
4.000000000000000000e+00,1.559757331851874262e-03
5.000000000000000000e+00,1.501778048459412318e-04
6.000000000000000000e+00,1.434813492032449567e-03
7.000000000000000000e+00,1.760444874302491414e-04
8.000000000000000000e+00,4.444724926555565503e-05
9.000000000000000000e+00,3.128052238554612785e-05
1.000000000000000000e+01,2.590532079183027747e-06
1.100000000000000000e+01,2.646098518077621975e-07
1.200000000000000000e+01,-1.525202671937009313e-06
1.300000000000000000e+01,-6.058543887688117024e-07
1.400000000000000000e+01,-1.634554855911574123e-07
1.500000000000000000e+01,-1.160822236112579731e-07
1.600000000000000000e+01,-1.780332647971505367e-08
1.700000000000000000e+01,-1.436957330902544072e-09
1.800000000000000000e+01,4.893896954349941097e-09
1.900000000000000000e+01,3.266156012315946100e-09
2.000000000000000000e+01,1.394305892965519433e-09
2.100000000000000000e+01,8.389625660853994304e-10
2.200000000000000000e+01,2.985248714892918542e-10
2.300000000000000000e+01,1.017589346119507354e-10
2.400000000000000000e+01,2.884648075962559233e-11
2.500000000000000000e+01,5.137112957243061828e-12
2.600000000000000000e+01,1.252220549474714062e-12
2.700000000000000000e+01,-3.896882816434299457e-13
2.800000000000000000e+01,-4.807265696626927820e-14
2.900000000000000000e+01,1.411093464298573963e-13
3.000000000000000000e+01,1.513233982564088365e-13
3.100000000000000000e+01,1.252331571777176578e-13
3.200000000000000000e+01,7.727152251391089521e-14
3.300000000000000000e+01,4.685141163918160601e-14
3.400000000000000000e+01,2.498001805406602216e-14
3.500000000000000000e+01,1.310063169057684718e-14
3.600000000000000000e+01,6.772360450213454897e-15
3.700000000000000000e+01,3.885780586188047891e-15
3.800000000000000000e+01,2.220446049250313081e-15
3.900000000000000000e+01,2.109423746787797427e-15
4.000000000000000000e+01,1.554312234475219157e-15
4.100000000000000000e+01,1.443289932012703503e-15
4.200000000000000000e+01,5.551115123125782702e-16
4.300000000000000000e+01,-2.220446049250313081e-16
4.400000000000000000e+01,-6.661338147750939243e-16
4.500000000000000000e+01,-7.771561172376095783e-16
4.600000000000000000e+01,-9.992007221626408864e-16
4.700000000000000000e+01,-8.881784197001252323e-16
4.800000000000000000e+01,-1.110223024625156540e-15
4.900000000000000000e+01,-1.221245327087672194e-15
5.000000000000000000e+01,-1.998401444325281773e-15
5.100000000000000000e+01,-2.664535259100375697e-15
5.200000000000000000e+01,-2.997602166487922659e-15
5.300000000000000000e+01,-3.108624468950438313e-15
5.400000000000000000e+01,-3.330669073875469621e-15
5.500000000000000000e+01,-3.108624468950438313e-15
5.600000000000000000e+01,-3.663735981263016583e-15
5.700000000000000000e+01,-3.441691376337985275e-15
5.800000000000000000e+01,-4.440892098500626162e-15
5.900000000000000000e+01,-5.107025913275720086e-15
6.000000000000000000e+01,-5.551115123125782702e-15
6.100000000000000000e+01,-5.884182030513329664e-15
6.200000000000000000e+01,-5.773159728050814010e-15
6.300000000000000000e+01,-5.773159728050814010e-15
6.400000000000000000e+01,-6.439293542825907934e-15
6.500000000000000000e+01,-6.328271240363392280e-15
6.600000000000000000e+01,-7.216449660063517513e-15
6.700000000000000000e+01,-7.993605777301127091e-15
6.800000000000000000e+01,-8.215650382226158399e-15
6.900000000000000000e+01,-8.659739592076221015e-15
7.000000000000000000e+01,-8.770761894538736669e-15
7.100000000000000000e+01,-8.659739592076221015e-15
7.200000000000000000e+01,-9.436895709313830594e-15
7.300000000000000000e+01,-9.214851104388799286e-15
7.400000000000000000e+01,-9.880984919163893210e-15
7.500000000000000000e+01,-1.065814103640150279e-14
7.600000000000000000e+01,-1.099120794378904975e-14
7.700000000000000000e+01,-1.132427485117659671e-14
7.800000000000000000e+01,-1.165734175856414367e-14
7.900000000000000000e+01,-1.132427485117659671e-14
8.000000000000000000e+01,-1.176836406102665933e-14
8.100000000000000000e+01,-1.154631945610162802e-14
8.200000000000000000e+01,-1.232347557333923760e-14
8.300000000000000000e+01,-1.332267629550187849e-14
8.400000000000000000e+01,-1.343369859796439414e-14
8.500000000000000000e+01,-1.365574320288942545e-14
8.600000000000000000e+01,-1.398881011027697241e-14
8.700000000000000000e+01,-1.354472090042690979e-14
8.800000000000000000e+01,-1.409983241273948806e-14
8.900000000000000000e+01,-1.376676550535194110e-14
9.000000000000000000e+01,-1.465494392505206633e-14
9.100000000000000000e+01,-1.576516694967722287e-14
9.200000000000000000e+01,-1.598721155460225418e-14
9.300000000000000000e+01,-1.632027846198980114e-14
9.400000000000000000e+01,-1.643130076445231680e-14
9.500000000000000000e+01,-1.620925615952728549e-14
9.600000000000000000e+01,-1.676436767183986376e-14
9.700000000000000000e+01,-1.643130076445231680e-14
9.800000000000000000e+01,-1.731947918415244203e-14
9.900000000000000000e+01,-1.798561299892753595e-14
1.000000000000000000e+02,-1.820765760385256726e-14
1.010000000000000000e+02,-1.865174681370262988e-14
1.020000000000000000e+02,-1.876276911616514553e-14
1.030000000000000000e+02,-1.842970220877759857e-14
1.040000000000000000e+02,-1.898481372109017684e-14
1.050000000000000000e+02,-1.876276911616514553e-14
1.060000000000000000e+02,-1.965094753586527077e-14
1.070000000000000000e+02,-2.020605904817784904e-14
1.080000000000000000e+02,-2.076117056049042731e-14
1.090000000000000000e+02,-2.109423746787797427e-14
1.100000000000000000e+02,-2.131628207280300558e-14
1.110000000000000000e+02,-2.087219286295294296e-14
1.120000000000000000e+02,-2.153832667772803688e-14
1.130000000000000000e+02,-2.131628207280300558e-14
1.140000000000000000e+02,-2.242650509742816212e-14
1.150000000000000000e+02,-2.309263891220325604e-14
1.160000000000000000e+02,-2.353672812205331866e-14
1.170000000000000000e+02,-2.409183963436589693e-14
1.180000000000000000e+02,-2.398081733190338127e-14
1.190000000000000000e+02,-2.375877272697834997e-14
1.200000000000000000e+02,-2.453592884421595954e-14
1.210000000000000000e+02,-2.431388423929092824e-14
1.220000000000000000e+02,-2.520206265899105347e-14
1.230000000000000000e+02,-2.597921877622866305e-14
1.240000000000000000e+02,-2.631228568361621001e-14
1.250000000000000000e+02,-2.686739719592878828e-14
1.260000000000000000e+02,-2.653433028854124132e-14
1.270000000000000000e+02,-2.631228568361621001e-14
1.280000000000000000e+02,-2.708944180085381959e-14
1.290000000000000000e+02,-2.686739719592878828e-14
1.300000000000000000e+02,-2.753353101070388220e-14
1.310000000000000000e+02,-2.819966482547897613e-14
1.320000000000000000e+02,-2.864375403532903874e-14
1.330000000000000000e+02,-2.930988785010413267e-14
1.340000000000000000e+02,-2.897682094271658571e-14
1.350000000000000000e+02,-2.864375403532903874e-14
1.360000000000000000e+02,-2.919886554764161701e-14
1.370000000000000000e+02,-2.897682094271658571e-14
1.380000000000000000e+02,-2.997602166487922659e-14
1.390000000000000000e+02,-3.064215547965432052e-14
1.400000000000000000e+02,-3.108624468950438313e-14
1.410000000000000000e+02,-3.164135620181696140e-14
1.420000000000000000e+02,-3.175237850427947706e-14
1.430000000000000000e+02,-3.130828929442941444e-14
1.440000000000000000e+02,-3.175237850427947706e-14
1.450000000000000000e+02,-3.164135620181696140e-14
1.460000000000000000e+02,-3.230749001659205533e-14
1.470000000000000000e+02,-3.308464613382966490e-14
1.480000000000000000e+02,-3.363975764614224317e-14
1.490000000000000000e+02,-3.386180225106727448e-14
1.500000000000000000e+02,-3.397282455352979014e-14
1.510000000000000000e+02,-3.363975764614224317e-14
1.520000000000000000e+02,-3.408384685599230579e-14
1.530000000000000000e+02,-3.408384685599230579e-14
1.540000000000000000e+02,-3.474998067076739972e-14
1.550000000000000000e+02,-3.552713678800500929e-14
1.560000000000000000e+02,-3.597122599785507191e-14
1.570000000000000000e+02,-3.652633751016765018e-14
1.580000000000000000e+02,-3.652633751016765018e-14
1.590000000000000000e+02,-3.619327060278010322e-14
1.600000000000000000e+02,-3.663735981263016583e-14
1.610000000000000000e+02,-3.674838211509268149e-14
1.620000000000000000e+02,-3.741451592986777541e-14
1.630000000000000000e+02,-3.819167204710538499e-14
1.640000000000000000e+02,-3.863576125695544761e-14
1.650000000000000000e+02,-3.919087276926802588e-14
1.660000000000000000e+02,-3.907985046680551022e-14
1.670000000000000000e+02,-3.874678355941796326e-14
1.680000000000000000e+02,-3.941291737419305719e-14
1.690000000000000000e+02,-3.930189507173054153e-14
1.700000000000000000e+02,-3.996802888650563546e-14
1.710000000000000000e+02,-4.063416270128072938e-14
1.720000000000000000e+02,-4.130029651605582330e-14
1.730000000000000000e+02,-4.174438572590588592e-14
1.740000000000000000e+02,-4.163336342344337027e-14
1.750000000000000000e+02,-4.141131881851833896e-14
1.760000000000000000e+02,-4.207745263329343288e-14
1.770000000000000000e+02,-4.196643033083091723e-14
1.780000000000000000e+02,-4.274358644806852681e-14
1.790000000000000000e+02,-4.329869796038110508e-14
1.800000000000000000e+02,-4.407585407761871465e-14
1.810000000000000000e+02,-4.451994328746877727e-14
1.820000000000000000e+02,-4.429789868254374596e-14
1.830000000000000000e+02,-4.396483177515619900e-14
1.840000000000000000e+02,-4.429789868254374596e-14
1.850000000000000000e+02,-4.440892098500626162e-14
1.860000000000000000e+02,-4.518607710224387120e-14
1.870000000000000000e+02,-4.596323321948148077e-14
1.880000000000000000e+02,-4.651834473179405904e-14
1.890000000000000000e+02,-4.696243394164412166e-14
1.900000000000000000e+02,-4.662936703425657470e-14
1.910000000000000000e+02,-4.618527782440651208e-14
1.920000000000000000e+02,-4.674038933671909035e-14
1.930000000000000000e+02,-4.674038933671909035e-14
1.940000000000000000e+02,-4.751754545395669993e-14
1.950000000000000000e+02,-4.840572387365682516e-14
1.960000000000000000e+02,-4.884981308350688778e-14
1.970000000000000000e+02,-4.929390229335695039e-14
1.980000000000000000e+02,-4.918287999089443474e-14
1.990000000000000000e+02,-4.884981308350688778e-14
2.000000000000000000e+02,-4.929390229335695039e-14
2.010000000000000000e+02,-4.951594689828198170e-14
2.020000000000000000e+02,-4.996003610813204432e-14
2.030000000000000000e+02,-5.084821452783216955e-14
2.040000000000000000e+02,-5.129230373768223217e-14
2.050000000000000000e+02,-5.184741524999481044e-14
2.060000000000000000e+02,-5.151434834260726348e-14
2.070000000000000000e+02,-5.140332604014474782e-14
2.080000000000000000e+02,-5.195843755245732609e-14
2.090000000000000000e+02,-5.195843755245732609e-14
2.100000000000000000e+02,-5.262457136723242002e-14
2.110000000000000000e+02,-5.329070518200751394e-14
2.120000000000000000e+02,-5.373479439185757656e-14
2.130000000000000000e+02,-5.428990590417015483e-14
2.140000000000000000e+02,-5.395683899678260786e-14
2.150000000000000000e+02,-5.384581669432009221e-14
2.160000000000000000e+02,-5.428990590417015483e-14
2.170000000000000000e+02,-5.462297281155770179e-14
2.180000000000000000e+02,-5.540012892879531137e-14
2.190000000000000000e+02,-5.595524044110788964e-14
2.200000000000000000e+02,-5.662137425588298356e-14
2.210000000000000000e+02,-5.695444116327053052e-14
2.220000000000000000e+02,-5.695444116327053052e-14
2.230000000000000000e+02,-5.673239655834549922e-14
2.240000000000000000e+02,-5.717648576819556183e-14
2.250000000000000000e+02,-5.739853037312059314e-14
2.260000000000000000e+02,-5.806466418789568706e-14
2.270000000000000000e+02,-5.884182030513329664e-14
2.280000000000000000e+02,-5.917488721252084360e-14
2.290000000000000000e+02,-5.950795411990839057e-14
2.300000000000000000e+02,-5.939693181744587491e-14
2.310000000000000000e+02,-5.917488721252084360e-14
2.320000000000000000e+02,-5.961897642237090622e-14
2.330000000000000000e+02,-5.995204332975845318e-14
2.340000000000000000e+02,-6.039613253960851580e-14
2.350000000000000000e+02,-6.128431095930864103e-14
2.360000000000000000e+02,-6.161737786669618799e-14
2.370000000000000000e+02,-6.217248937900876626e-14
2.380000000000000000e+02,-6.195044477408373496e-14
2.390000000000000000e+02,-6.172840016915870365e-14
2.400000000000000000e+02,-6.195044477408373496e-14
2.410000000000000000e+02,-6.217248937900876626e-14
2.420000000000000000e+02,-6.272760089132134453e-14
2.430000000000000000e+02,-6.350475700855895411e-14
2.440000000000000000e+02,-6.394884621840901673e-14
2.450000000000000000e+02,-6.461498003318411065e-14
2.460000000000000000e+02,-6.439293542825907934e-14
2.470000000000000000e+02,-6.428191312579656369e-14
2.480000000000000000e+02,-6.461498003318411065e-14
2.490000000000000000e+02,-6.472600233564662631e-14
