r,C_nn
0.000000000000000000e+00,4.935937208970060386e-01
1.000000000000000000e+00,-1.908824221539270338e-01
2.000000000000000000e+00,-2.343145957852132977e-02
3.000000000000000000e+00,-3.766532622657181584e-02
4.000000000000000000e+00,-1.638408245324241008e-02
5.000000000000000000e+00,-1.607787380907688135e-02
6.000000000000000000e+00,-5.379277842181839908e-03
7.000000000000000000e+00,9.732850296271911006e-03
8.000000000000000000e+00,5.419460974891321392e-03
9.000000000000000000e+00,8.030608424827168079e-04
1.000000000000000000e+01,1.771254031214031244e-03
1.100000000000000000e+01,1.755225437604757133e-03
1.200000000000000000e+01,1.626900436417000329e-03
1.300000000000000000e+01,1.079087120640531694e-03
1.400000000000000000e+01,1.711981582287136483e-03
1.500000000000000000e+01,9.447591492062201723e-04
1.600000000000000000e+01,3.445117306217770903e-04
1.700000000000000000e+01,2.486183829494281738e-04
1.800000000000000000e+01,1.803419988672949614e-04
1.900000000000000000e+01,5.226821177972684751e-05
2.000000000000000000e+01,-4.078061200973870370e-05
2.100000000000000000e+01,-2.756089760406199574e-04
2.200000000000000000e+01,-8.162548217427456620e-05
2.300000000000000000e+01,-3.642393926994724751e-05
2.400000000000000000e+01,7.335526684970616884e-07
2.500000000000000000e+01,-1.579217262304144498e-05
2.600000000000000000e+01,1.582946426437192855e-05
2.700000000000000000e+01,1.498354295303983008e-05
2.800000000000000000e+01,4.846191967167179371e-06
2.900000000000000000e+01,-5.153232284638153970e-05
3.000000000000000000e+01,2.017978852353330410e-06
3.100000000000000000e+01,3.304633445000426661e-06
3.200000000000000000e+01,2.028776185603042848e-06
3.300000000000000000e+01,-4.098104417260550747e-06
3.400000000000000000e+01,1.720836832808103622e-06
3.500000000000000000e+01,4.221379873436958974e-07
3.600000000000000000e+01,1.335101004196204144e-07
3.700000000000000000e+01,-1.061527498757985910e-05
3.800000000000000000e+01,1.929238396036758729e-06
3.900000000000000000e+01,2.854695392406902954e-06
4.000000000000000000e+01,1.737663617995544030e-06
4.100000000000000000e+01,1.478969781087968727e-07
4.200000000000000000e+01,1.379396485479134071e-06
4.300000000000000000e+01,8.933001499622506003e-07
4.400000000000000000e+01,3.206811289846456248e-07
4.500000000000000000e+01,-3.202217615294600250e-06
4.600000000000000000e+01,1.798574552624998546e-07
4.700000000000000000e+01,2.684353018755913922e-07
4.800000000000000000e+01,2.596266637233668462e-07
4.900000000000000000e+01,-1.837509284730032277e-07
5.000000000000000000e+01,2.168995451024002818e-07
5.100000000000000000e+01,1.283667443452429779e-07
5.200000000000000000e+01,2.307170710036388073e-08
5.300000000000000000e+01,-8.013371167736593748e-07
5.400000000000000000e+01,6.557978471377623464e-08
5.500000000000000000e+01,1.214785247949379254e-07
5.600000000000000000e+01,8.221714853373640608e-08
5.700000000000000000e+01,-1.591863962868700355e-08
5.800000000000000000e+01,7.254862566252739953e-08
5.900000000000000000e+01,4.003532905194617797e-08
6.000000000000000000e+01,1.156613671504658214e-08
6.100000000000000000e+01,-2.028339600723683134e-07
6.200000000000000000e+01,1.564766349826385294e-08
6.300000000000000000e+01,2.620290451282869526e-08
6.400000000000000000e+01,2.009339827857559158e-08
6.500000000000000000e+01,-8.461640832457817396e-09
6.600000000000000000e+01,1.656960502138815627e-08
6.700000000000000000e+01,1.064932819705433076e-08
6.800000000000000000e+01,3.402829351628611221e-09
6.900000000000000000e+01,-5.356339571882529071e-08
7.000000000000000000e+01,4.619228555213794607e-09
7.100000000000000000e+01,7.390012268793100247e-09
7.200000000000000000e+01,5.465311758712232404e-09
7.300000000000000000e+01,-1.669457461161982792e-09
7.400000000000000000e+01,4.546511389591501029e-09
7.500000000000000000e+01,2.537589582907173735e-09
7.600000000000000000e+01,5.740773412199473569e-10
7.700000000000000000e+01,-1.356443479760827131e-08
7.800000000000000000e+01,1.003948035815938056e-09
7.900000000000000000e+01,1.819146944193050786e-09
8.000000000000000000e+01,1.321322162795013355e-09
8.100000000000000000e+01,-4.420586119380232049e-10
8.200000000000000000e+01,1.152588358088735276e-09
8.300000000000000000e+01,6.942639796392313656e-10
8.400000000000000000e+01,2.195582604613832700e-10
8.500000000000000000e+01,-3.525330027898121443e-09
8.600000000000000000e+01,2.917152075454509941e-10
8.700000000000000000e+01,4.723630375735865528e-10
8.800000000000000000e+01,3.577541596300193305e-10
8.900000000000000000e+01,-1.303028795973659726e-10
9.000000000000000000e+01,2.922567743368631454e-10
9.100000000000000000e+01,1.745459332624932358e-10
9.200000000000000000e+01,4.633171624135457023e-11
9.300000000000000000e+01,-9.075022955329359320e-10
9.400000000000000000e+01,7.272715762951520446e-11
9.500000000000000000e+01,1.242973501902611133e-10
9.600000000000000000e+01,9.027067982003700308e-11
9.700000000000000000e+01,-2.778022256677559199e-11
9.800000000000000000e+01,7.763523157677809650e-11
9.900000000000000000e+01,4.480082971269894188e-11
1.000000000000000000e+02,1.235567204105336714e-11
1.010000000000000000e+02,-2.330422521623631837e-10
1.020000000000000000e+02,1.816380379437987358e-11
1.030000000000000000e+02,3.102684775768693726e-11
1.040000000000000000e+02,2.317579461674768027e-11
1.050000000000000000e+02,-8.369416271136742580e-12
1.060000000000000000e+02,1.944766570005640460e-11
1.070000000000000000e+02,1.176758690490942172e-11
1.080000000000000000e+02,3.449573959812823887e-12
1.090000000000000000e+02,-6.035083544020380941e-11
1.100000000000000000e+02,4.957256827253786469e-12
1.110000000000000000e+02,8.210210289405495132e-12
1.120000000000000000e+02,6.071809721674981120e-12
1.130000000000000000e+02,-2.004063581750870071e-12
1.140000000000000000e+02,5.093814259282680723e-12
1.150000000000000000e+02,2.965405698773793119e-12
1.160000000000000000e+02,7.859268791321483150e-13
1.170000000000000000e+02,-1.549105288489727172e-11
1.180000000000000000e+02,1.210254119143883145e-12
1.190000000000000000e+02,2.084332706431268889e-12
1.200000000000000000e+02,1.533662086217191245e-12
1.210000000000000000e+02,-5.209166431541234488e-13
1.220000000000000000e+02,1.305400232354259060e-12
1.230000000000000000e+02,7.742695373735841713e-13
1.240000000000000000e+02,2.222666495299563394e-13
1.250000000000000000e+02,-4.001465825353989203e-12
1.260000000000000000e+02,3.198552533945075993e-13
1.270000000000000000e+02,5.356826093816380308e-13
1.280000000000000000e+02,3.984590435379686824e-13
1.290000000000000000e+02,-1.423305917569450685e-13
1.300000000000000000e+02,3.324007735727718682e-13
1.310000000000000000e+02,1.958433415438776137e-13
1.320000000000000000e+02,5.262457136723242002e-14
1.330000000000000000e+02,-1.032507412901395583e-12
1.340000000000000000e+02,8.026912468039881787e-14
1.350000000000000000e+02,1.367794766338192858e-13
1.360000000000000000e+02,9.992007221626408864e-14
1.370000000000000000e+02,-3.785860513971783803e-14
1.380000000000000000e+02,8.348877145181177184e-14
1.390000000000000000e+02,4.796163466380676255e-14
1.400000000000000000e+02,1.143529715363911237e-14
1.410000000000000000e+02,-2.677857935395877576e-13
1.420000000000000000e+02,1.842970220877759857e-14
1.430000000000000000e+02,3.275157922644211794e-14
