r,C_n
0.000000000000000000e+00,1.897123659578081600e-02
1.000000000000000000e+00,3.777061936887093907e-03
2.000000000000000000e+00,-6.750814449057340738e-03
3.000000000000000000e+00,-6.478619418261555296e-03
4.000000000000000000e+00,-8.465630960934333871e-04
5.000000000000000000e+00,1.056786351228744536e-03
6.000000000000000000e+00,1.352450352248624199e-03
7.000000000000000000e+00,5.479038677829173309e-04
8.000000000000000000e+00,5.538194121523787317e-06
9.000000000000000000e+00,4.859493221154309595e-06
1.000000000000000000e+01,1.060260043317384770e-06
1.100000000000000000e+01,-4.153256321082210434e-07
1.200000000000000000e+01,-3.608831384838140366e-07
1.300000000000000000e+01,-1.514730261220620378e-07
1.400000000000000000e+01,-4.405220632719419882e-09
1.500000000000000000e+01,-2.911566099328410928e-09
1.600000000000000000e+01,-5.555604865037366835e-10
1.700000000000000000e+01,3.033475692859610717e-10
1.800000000000000000e+01,1.986109054996632040e-10
1.900000000000000000e+01,8.371037196752695309e-11
2.000000000000000000e+01,1.533884130822116276e-12
2.100000000000000000e+01,2.957634137601417024e-13
2.200000000000000000e+01,-3.304023721284465864e-13
2.300000000000000000e+01,-3.703704010149522219e-13
2.400000000000000000e+01,-1.079136779935652157e-13
2.500000000000000000e+01,-3.952393967665557284e-14
2.600000000000000000e+01,-8.437694987151189707e-15
2.700000000000000000e+01,-8.437694987151189707e-15
2.800000000000000000e+01,-1.154631945610162802e-14
2.900000000000000000e+01,-1.154631945610162802e-14
3.000000000000000000e+01,-1.154631945610162802e-14
3.100000000000000000e+01,-1.287858708565181587e-14
3.200000000000000000e+01,-1.731947918415244203e-14
3.300000000000000000e+01,-1.776356839400250465e-14
3.400000000000000000e+01,-1.731947918415244203e-14
3.500000000000000000e+01,-1.554312234475219157e-14
3.600000000000000000e+01,-1.776356839400250465e-14
3.700000000000000000e+01,-1.731947918415244203e-14
3.800000000000000000e+01,-1.776356839400250465e-14
3.900000000000000000e+01,-1.909583602355269250e-14
4.000000000000000000e+01,-2.353672812205331866e-14
4.100000000000000000e+01,-2.398081733190338127e-14
4.200000000000000000e+01,-2.353672812205331866e-14
4.300000000000000000e+01,-2.220446049250313081e-14
4.400000000000000000e+01,-2.442490654175344389e-14
4.500000000000000000e+01,-2.442490654175344389e-14
4.600000000000000000e+01,-2.442490654175344389e-14
4.700000000000000000e+01,-2.575717417130363174e-14
4.800000000000000000e+01,-3.019806626980425790e-14
4.900000000000000000e+01,-3.064215547965432052e-14
5.000000000000000000e+01,-3.019806626980425790e-14
5.100000000000000000e+01,-2.886579864025407005e-14
5.200000000000000000e+01,-3.153033389935444575e-14
5.300000000000000000e+01,-3.108624468950438313e-14
5.400000000000000000e+01,-3.108624468950438313e-14
5.500000000000000000e+01,-3.241851231905457098e-14
5.600000000000000000e+01,-3.685940441755519714e-14
5.700000000000000000e+01,-3.730349362740525976e-14
5.800000000000000000e+01,-3.685940441755519714e-14
5.900000000000000000e+01,-3.552713678800500929e-14
6.000000000000000000e+01,-3.819167204710538499e-14
6.100000000000000000e+01,-3.774758283725532237e-14
6.200000000000000000e+01,-3.774758283725532237e-14
6.300000000000000000e+01,-3.907985046680551022e-14
6.400000000000000000e+01,-4.352074256530613638e-14
6.500000000000000000e+01,-4.396483177515619900e-14
6.600000000000000000e+01,-4.352074256530613638e-14
6.700000000000000000e+01,-4.218847493575594854e-14
6.800000000000000000e+01,-4.485301019485632423e-14
6.900000000000000000e+01,-4.440892098500626162e-14
7.000000000000000000e+01,-4.440892098500626162e-14
7.100000000000000000e+01,-4.574118861455644947e-14
7.200000000000000000e+01,-5.018208071305707563e-14
7.300000000000000000e+01,-5.062616992290713824e-14
7.400000000000000000e+01,-5.018208071305707563e-14
7.500000000000000000e+01,-4.884981308350688778e-14
7.600000000000000000e+01,-5.151434834260726348e-14
7.700000000000000000e+01,-5.107025913275720086e-14
7.800000000000000000e+01,-5.107025913275720086e-14
7.900000000000000000e+01,-5.240252676230738871e-14
8.000000000000000000e+01,-5.684341886080801487e-14
8.100000000000000000e+01,-5.728750807065807749e-14
8.200000000000000000e+01,-5.684341886080801487e-14
8.300000000000000000e+01,-5.551115123125782702e-14
8.400000000000000000e+01,-5.817568649035820272e-14
8.500000000000000000e+01,-5.773159728050814010e-14
8.600000000000000000e+01,-5.773159728050814010e-14
8.700000000000000000e+01,-5.906386491005832795e-14
8.800000000000000000e+01,-6.350475700855895411e-14
8.900000000000000000e+01,-6.394884621840901673e-14
9.000000000000000000e+01,-6.350475700855895411e-14
9.100000000000000000e+01,-6.217248937900876626e-14
9.200000000000000000e+01,-6.483702463810914196e-14
9.300000000000000000e+01,-6.528111384795920458e-14
9.400000000000000000e+01,-6.439293542825907934e-14
9.500000000000000000e+01,-6.572520305780926719e-14
9.600000000000000000e+01,-7.016609515630989335e-14
9.700000000000000000e+01,-7.061018436615995597e-14
9.800000000000000000e+01,-7.016609515630989335e-14
9.900000000000000000e+01,-6.883382752675970551e-14
1.000000000000000000e+02,-7.149836278586008120e-14
1.010000000000000000e+02,-7.194245199571014382e-14
1.020000000000000000e+02,-7.105427357601001859e-14
1.030000000000000000e+02,-7.238654120556020644e-14
1.040000000000000000e+02,-7.682743330406083260e-14
1.050000000000000000e+02,-7.727152251391089521e-14
1.060000000000000000e+02,-7.682743330406083260e-14
1.070000000000000000e+02,-7.549516567451064475e-14
1.080000000000000000e+02,-7.815970093361102045e-14
1.090000000000000000e+02,-7.860379014346108306e-14
1.100000000000000000e+02,-7.771561172376095783e-14
1.110000000000000000e+02,-7.860379014346108306e-14
1.120000000000000000e+02,-8.304468224196170922e-14
1.130000000000000000e+02,-8.348877145181177184e-14
1.140000000000000000e+02,-8.348877145181177184e-14
1.150000000000000000e+02,-8.171241461241152138e-14
1.160000000000000000e+02,-8.437694987151189707e-14
1.170000000000000000e+02,-8.482103908136195969e-14
1.180000000000000000e+02,-8.393286066166183446e-14
1.190000000000000000e+02,-8.482103908136195969e-14
1.200000000000000000e+02,-8.970602038971264847e-14
1.210000000000000000e+02,-8.970602038971264847e-14
1.220000000000000000e+02,-8.926193117986258585e-14
1.230000000000000000e+02,-8.748557434046233539e-14
1.240000000000000000e+02,-9.015010959956271108e-14
1.250000000000000000e+02,-9.059419880941277370e-14
1.260000000000000000e+02,-8.926193117986258585e-14
1.270000000000000000e+02,-9.059419880941277370e-14
1.280000000000000000e+02,-9.547918011776346248e-14
1.290000000000000000e+02,-9.547918011776346248e-14
1.300000000000000000e+02,-9.503509090791339986e-14
1.310000000000000000e+02,-9.325873406851314940e-14
1.320000000000000000e+02,-9.592326932761352509e-14
1.330000000000000000e+02,-9.636735853746358771e-14
1.340000000000000000e+02,-9.503509090791339986e-14
1.350000000000000000e+02,-9.592326932761352509e-14
1.360000000000000000e+02,-1.008082506359642139e-13
1.370000000000000000e+02,-1.012523398458142765e-13
1.380000000000000000e+02,-1.008082506359642139e-13
1.390000000000000000e+02,-9.903189379656396341e-14
1.400000000000000000e+02,-1.016964290556643391e-13
1.410000000000000000e+02,-1.021405182655144017e-13
1.420000000000000000e+02,-1.008082506359642139e-13
1.430000000000000000e+02,-1.016964290556643391e-13
1.440000000000000000e+02,-1.065814103640150279e-13
1.450000000000000000e+02,-1.070254995738650905e-13
1.460000000000000000e+02,-1.065814103640150279e-13
1.470000000000000000e+02,-1.048050535246147774e-13
1.480000000000000000e+02,-1.074695887837151531e-13
1.490000000000000000e+02,-1.079136779935652157e-13
1.500000000000000000e+02,-1.065814103640150279e-13
1.510000000000000000e+02,-1.074695887837151531e-13
1.520000000000000000e+02,-1.123545700920658419e-13
1.530000000000000000e+02,-1.127986593019159045e-13
1.540000000000000000e+02,-1.119104808822157793e-13
1.550000000000000000e+02,-1.105782132526655914e-13
1.560000000000000000e+02,-1.132427485117659671e-13
1.570000000000000000e+02,-1.136868377216160297e-13
1.580000000000000000e+02,-1.123545700920658419e-13
1.590000000000000000e+02,-1.132427485117659671e-13
1.600000000000000000e+02,-1.181277298201166559e-13
1.610000000000000000e+02,-1.185718190299667185e-13
1.620000000000000000e+02,-1.176836406102665933e-13
1.630000000000000000e+02,-1.163513729807164054e-13
1.640000000000000000e+02,-1.190159082398167811e-13
1.650000000000000000e+02,-1.194599974496668437e-13
1.660000000000000000e+02,-1.181277298201166559e-13
1.670000000000000000e+02,-1.190159082398167811e-13
1.680000000000000000e+02,-1.239008895481674699e-13
1.690000000000000000e+02,-1.243449787580175325e-13
1.700000000000000000e+02,-1.234568003383174073e-13
1.710000000000000000e+02,-1.221245327087672194e-13
1.720000000000000000e+02,-1.247890679678675951e-13
1.730000000000000000e+02,-1.252331571777176578e-13
1.740000000000000000e+02,-1.239008895481674699e-13
1.750000000000000000e+02,-1.252331571777176578e-13
1.760000000000000000e+02,-1.301181384860683465e-13
1.770000000000000000e+02,-1.305622276959184092e-13
1.780000000000000000e+02,-1.296740492762182839e-13
1.790000000000000000e+02,-1.283417816466680961e-13
1.800000000000000000e+02,-1.310063169057684718e-13
1.810000000000000000e+02,-1.314504061156185344e-13
1.820000000000000000e+02,-1.301181384860683465e-13
1.830000000000000000e+02,-1.314504061156185344e-13
1.840000000000000000e+02,-1.363353874239692232e-13
1.850000000000000000e+02,-1.367794766338192858e-13
1.860000000000000000e+02,-1.358912982141191605e-13
1.870000000000000000e+02,-1.345590305845689727e-13
1.880000000000000000e+02,-1.372235658436693484e-13
1.890000000000000000e+02,-1.376676550535194110e-13
1.900000000000000000e+02,-1.363353874239692232e-13
1.910000000000000000e+02,-1.376676550535194110e-13
1.920000000000000000e+02,-1.425526363618700998e-13
1.930000000000000000e+02,-1.429967255717201624e-13
1.940000000000000000e+02,-1.421085471520200372e-13
1.950000000000000000e+02,-1.407762795224698493e-13
1.960000000000000000e+02,-1.434408147815702250e-13
1.970000000000000000e+02,-1.438849039914202876e-13
1.980000000000000000e+02,-1.425526363618700998e-13
1.990000000000000000e+02,-1.438849039914202876e-13
2.000000000000000000e+02,-1.492139745096210390e-13
2.010000000000000000e+02,-1.483257960899209138e-13
2.020000000000000000e+02,-1.478817068800708512e-13
2.030000000000000000e+02,-1.465494392505206633e-13
2.040000000000000000e+02,-1.492139745096210390e-13
2.050000000000000000e+02,-1.501021529293211643e-13
2.060000000000000000e+02,-1.483257960899209138e-13
2.070000000000000000e+02,-1.496580637194711016e-13
2.080000000000000000e+02,-1.549871342376718530e-13
2.090000000000000000e+02,-1.540989558179717278e-13
2.100000000000000000e+02,-1.536548666081216652e-13
2.110000000000000000e+02,-1.523225989785714773e-13
2.120000000000000000e+02,-1.545430450278217904e-13
2.130000000000000000e+02,-1.558753126573719783e-13
2.140000000000000000e+02,-1.540989558179717278e-13
2.150000000000000000e+02,-1.558753126573719783e-13
2.160000000000000000e+02,-1.607602939657226671e-13
2.170000000000000000e+02,-1.598721155460225418e-13
2.180000000000000000e+02,-1.594280263361724792e-13
2.190000000000000000e+02,-1.580957587066222914e-13
2.200000000000000000e+02,-1.603162047558726044e-13
2.210000000000000000e+02,-1.616484723854227923e-13
2.220000000000000000e+02,-1.598721155460225418e-13
2.230000000000000000e+02,-1.616484723854227923e-13
2.240000000000000000e+02,-1.665334536937734811e-13
2.250000000000000000e+02,-1.656452752740733558e-13
2.260000000000000000e+02,-1.652011860642232932e-13
2.270000000000000000e+02,-1.638689184346731054e-13
2.280000000000000000e+02,-1.660893644839234184e-13
2.290000000000000000e+02,-1.674216321134736063e-13
2.300000000000000000e+02,-1.656452752740733558e-13
2.310000000000000000e+02,-1.678657213233236689e-13
2.320000000000000000e+02,-1.723066134218242951e-13
2.330000000000000000e+02,-1.714184350021241698e-13
2.340000000000000000e+02,-1.709743457922741072e-13
2.350000000000000000e+02,-1.696420781627239194e-13
2.360000000000000000e+02,-1.718625242119742325e-13
2.370000000000000000e+02,-1.727507026316743577e-13
2.380000000000000000e+02,-1.709743457922741072e-13
2.390000000000000000e+02,-1.731947918415244203e-13
2.400000000000000000e+02,-1.776356839400250465e-13
2.410000000000000000e+02,-1.767475055203249212e-13
2.420000000000000000e+02,-1.763034163104748586e-13
2.430000000000000000e+02,-1.749711486809246708e-13
2.440000000000000000e+02,-1.771915947301749839e-13
2.450000000000000000e+02,-1.780797731498751091e-13
2.460000000000000000e+02,-1.763034163104748586e-13
2.470000000000000000e+02,-1.785238623597251717e-13
2.480000000000000000e+02,-1.829647544582257979e-13
2.490000000000000000e+02,-1.820765760385256726e-13
