r,C_n
4.400000000000000000e+01,-2.861718122915135609e-06
4.500000000000000000e+01,-4.898257621732682310e-06
4.600000000000000000e+01,-3.038909397901079501e-06
4.700000000000000000e+01,-5.556907758830220700e-06
4.800000000000000000e+01,-3.908515864736727963e-06
4.900000000000000000e+01,-5.080557826886433759e-06
5.000000000000000000e+01,-2.414632170655295340e-06
5.100000000000000000e+01,-2.630067264419722051e-06
5.200000000000000000e+01,-4.582134707220575365e-07
5.300000000000000000e+01,-1.202240298425749643e-06
5.400000000000000000e+01,-5.090351606895637815e-07
5.500000000000000000e+01,-1.288877712113389862e-06
5.600000000000000000e+01,-9.178273430165972968e-07
5.700000000000000000e+01,-1.830983400452623755e-06
5.800000000000000000e+01,-2.369745502051046060e-07
5.900000000000000000e+01,-7.394641912128463446e-07
6.000000000000000000e+01,3.978295168849399488e-07
6.100000000000000000e+01,3.130725900746256229e-08
6.200000000000000000e+01,3.793384593109294656e-07
6.300000000000000000e+01,1.820242374606095836e-07
6.400000000000000000e+01,1.862895757653859619e-07
6.500000000000000000e+01,-4.278249363665054261e-07
6.600000000000000000e+01,4.360519696433584613e-07
6.700000000000000000e+01,-7.333298412959265988e-09
6.800000000000000000e+01,5.507745513000372739e-07
6.900000000000000000e+01,3.622700006644663517e-07
7.000000000000000000e+01,5.277378889445571986e-07
7.100000000000000000e+01,5.248449213013373083e-07
7.200000000000000000e+01,4.335451109227506095e-07
7.300000000000000000e+01,7.042518035405009869e-08
7.400000000000000000e+01,4.806155899927944120e-07
7.500000000000000000e+01,1.825808979560861189e-07
7.600000000000000000e+01,4.263414297156487009e-07
7.700000000000000000e+01,3.349969261989826919e-07
7.800000000000000000e+01,4.034828435806048219e-07
7.900000000000000000e+01,4.440682204176482628e-07
8.000000000000000000e+01,3.601941358510885038e-07
8.100000000000000000e+01,1.675448331184270501e-07
8.200000000000000000e+01,3.427037995606951881e-07
8.300000000000000000e+01,1.704555074866220821e-07
8.400000000000000000e+01,2.653573289990163175e-07
8.500000000000000000e+01,2.221424963977369771e-07
8.600000000000000000e+01,2.492265451792263775e-07
8.700000000000000000e+01,2.844448516725606169e-07
8.800000000000000000e+01,2.314329208275012206e-07
8.900000000000000000e+01,1.377881702069316816e-07
9.000000000000000000e+01,2.044798037559303339e-07
9.100000000000000000e+01,1.146767871773590741e-07
9.200000000000000000e+01,1.465052861249205307e-07
9.300000000000000000e+01,1.264235223175091960e-07
9.400000000000000000e+01,1.369796009953461180e-07
9.500000000000000000e+01,1.588865004009676341e-07
9.600000000000000000e+01,1.305607000290365249e-07
9.700000000000000000e+01,8.866332734669413185e-08
9.800000000000000000e+01,1.092767476507106039e-07
9.900000000000000000e+01,6.637714022872387432e-08
1.000000000000000000e+02,7.391280831825497444e-08
1.010000000000000000e+02,6.503768190668779425e-08
1.020000000000000000e+02,6.878808989085882786e-08
1.030000000000000000e+02,8.047010169320856221e-08
1.040000000000000000e+02,6.691197995678521693e-08
1.050000000000000000e+02,4.995539626406753086e-08
1.060000000000000000e+02,5.324280749618992559e-08
1.070000000000000000e+02,3.456605668361589778e-08
1.080000000000000000e+02,3.413168059296367574e-08
1.090000000000000000e+02,3.051561492384280427e-08
1.100000000000000000e+02,3.157359174110752065e-08
1.110000000000000000e+02,3.711640061965226778e-08
1.120000000000000000e+02,3.130683268182110623e-08
1.130000000000000000e+02,2.540227228564617690e-08
1.140000000000000000e+02,2.358473238928127103e-08
1.150000000000000000e+02,1.636554003425771953e-08
1.160000000000000000e+02,1.423563134039795841e-08
1.170000000000000000e+02,1.292296758492739173e-08
1.180000000000000000e+02,1.306240449139295379e-08
1.190000000000000000e+02,1.538992222549495636e-08
1.200000000000000000e+02,1.324582399320206605e-08
1.210000000000000000e+02,1.173969366163873929e-08
1.220000000000000000e+02,9.301857062382623553e-09
1.230000000000000000e+02,7.001645485615881626e-09
1.240000000000000000e+02,5.163187211110198405e-09
1.250000000000000000e+02,4.775088768838031683e-09
1.260000000000000000e+02,4.678312848227506038e-09
1.270000000000000000e+02,5.507494904577470152e-09
1.280000000000000000e+02,4.905935213628254132e-09
1.290000000000000000e+02,4.883894177964975825e-09
1.300000000000000000e+02,3.066809028950956417e-09
1.310000000000000000e+02,2.627551509704062482e-09
1.320000000000000000e+02,1.442408859020360978e-09
1.330000000000000000e+02,1.383035908020247007e-09
1.340000000000000000e+02,1.269583549401431810e-09
1.350000000000000000e+02,1.482739264702104265e-09
1.360000000000000000e+02,1.434536045508139068e-09
1.370000000000000000e+02,1.759062229211849626e-09
1.380000000000000000e+02,6.566978072441997938e-10
1.390000000000000000e+02,7.858034223318099976e-10
1.400000000000000000e+02,1.283027017962012906e-10
1.410000000000000000e+02,1.612008304618939292e-10
1.420000000000000000e+02,8.239453563874121755e-11
1.430000000000000000e+02,8.259348760475404561e-11
1.440000000000000000e+02,1.803499571906286292e-10
1.450000000000000000e+02,4.808811127077206038e-10
1.460000000000000000e+02,-1.086775114345073234e-10
1.470000000000000000e+02,1.108091396417876240e-10
1.480000000000000000e+02,-2.156710365852632094e-10
1.490000000000000000e+02,-1.728110987642139662e-10
1.500000000000000000e+02,-2.174544988520210609e-10
1.510000000000000000e+02,-2.679740873645641841e-10
1.520000000000000000e+02,-1.660396264924202114e-10
1.530000000000000000e+02,3.310418605906306766e-11
1.540000000000000000e+02,-2.515534447411482688e-10
1.550000000000000000e+02,-8.067502221820177510e-11
1.560000000000000000e+02,-2.266702381348295603e-10
1.570000000000000000e+02,-1.954916228896763641e-10
1.580000000000000000e+02,-2.175539748350274749e-10
1.590000000000000000e+02,-2.643858465489756782e-10
1.600000000000000000e+02,-1.931397264343104325e-10
1.610000000000000000e+02,-8.095923931250581518e-11
1.620000000000000000e+02,-2.049773684120737016e-10
1.630000000000000000e+02,-9.959677527149324305e-11
1.640000000000000000e+02,-1.572075802869221661e-10
1.650000000000000000e+02,-1.387689962939475663e-10
1.660000000000000000e+02,-1.483542177993513178e-10
1.670000000000000000e+02,-1.798028392840933520e-10
1.680000000000000000e+02,-1.379021341563202441e-10
1.690000000000000000e+02,-8.162004405676270835e-11
1.700000000000000000e+02,-1.291766693611862138e-10
1.710000000000000000e+02,-7.241141020131180994e-11
1.720000000000000000e+02,-9.117684385273605585e-11
1.730000000000000000e+02,-8.161293862940510735e-11
1.740000000000000000e+02,-8.511591431670240127e-11
1.750000000000000000e+02,-1.031352780955785420e-10
1.760000000000000000e+02,-8.123635097945225425e-11
1.770000000000000000e+02,-5.583444817602867261e-11
1.780000000000000000e+02,-7.054978823362034746e-11
1.790000000000000000e+02,-4.311573320592287928e-11
1.800000000000000000e+02,-4.680345000451779924e-11
1.810000000000000000e+02,-4.234124162394437008e-11
1.820000000000000000e+02,-4.328626346250530332e-11
1.830000000000000000e+02,-5.254463530945940875e-11
1.840000000000000000e+02,-4.212097337585873902e-11
1.850000000000000000e+02,-3.200284481863491237e-11
1.860000000000000000e+02,-3.439026841078884900e-11
1.870000000000000000e+02,-2.251709929623757489e-11
1.880000000000000000e+02,-2.145839061995502561e-11
1.890000000000000000e+02,-1.960387407962116413e-11
1.900000000000000000e+02,-1.965361207112437114e-11
1.910000000000000000e+02,-2.398081733190338127e-11
1.920000000000000000e+02,-1.949018724189954810e-11
1.930000000000000000e+02,-1.618616352061508223e-11
1.940000000000000000e+02,-1.500666257925331593e-11
1.950000000000000000e+02,-1.048761077981907874e-11
1.960000000000000000e+02,-8.640199666842818260e-12
1.970000000000000000e+02,-8.050449196161935106e-12
1.980000000000000000e+02,-7.823075520718703046e-12
1.990000000000000000e+02,-9.627854069549357519e-12
