r,C_n
1.090000000000000000e+02,1.972352592360948620e-08
1.100000000000000000e+02,1.013920325476647122e-08
1.110000000000000000e+02,7.644207045132134226e-09
1.120000000000000000e+02,3.086871203095142846e-09
1.130000000000000000e+02,-9.768008624178037280e-10
1.140000000000000000e+02,-2.963627565577553469e-09
1.150000000000000000e+02,-4.998025104896441917e-09
1.160000000000000000e+02,-7.757037678857159335e-09
1.170000000000000000e+02,-1.591437026604580751e-08
1.180000000000000000e+02,-2.490909878360980656e-08
1.190000000000000000e+02,-2.564978274222085020e-08
1.200000000000000000e+02,-2.826266864985882421e-08
1.210000000000000000e+02,-3.015694716168582090e-08
1.220000000000000000e+02,-3.018166694346291479e-08
1.230000000000000000e+02,-3.059579256614597398e-08
1.240000000000000000e+02,-3.194223907598825463e-08
1.250000000000000000e+02,-3.903949874484169413e-08
1.260000000000000000e+02,-4.750203785874873574e-08
1.270000000000000000e+02,-4.708845580125853303e-08
1.280000000000000000e+02,-4.837992406692137592e-08
1.290000000000000000e+02,-4.881424331415473716e-08
1.300000000000000000e+02,-4.754960514219419565e-08
1.310000000000000000e+02,-4.689622556952599552e-08
1.320000000000000000e+02,-4.729791669433325296e-08
1.330000000000000000e+02,-5.356722709848327213e-08
1.340000000000000000e+02,-6.152439624429462128e-08
1.350000000000000000e+02,-6.036004052134558151e-08
1.360000000000000000e+02,-6.075546465922343486e-08
1.370000000000000000e+02,-6.021832277269822953e-08
1.380000000000000000e+02,-5.812644232605634897e-08
1.390000000000000000e+02,-5.678381143070510007e-08
1.400000000000000000e+02,-5.656060508840710099e-08
1.410000000000000000e+02,-6.216361114752544381e-08
1.420000000000000000e+02,-6.963363574641334708e-08
1.430000000000000000e+02,-6.799424312475821353e-08
1.440000000000000000e+02,-6.778824612752032408e-08
1.450000000000000000e+02,-6.661900187054925482e-08
1.460000000000000000e+02,-6.401964824931383191e-08
1.470000000000000000e+02,-6.224885495953458303e-08
1.480000000000000000e+02,-6.162139243315323256e-08
1.490000000000000000e+02,-6.667464447218662826e-08
1.500000000000000000e+02,-7.367485466147627449e-08
1.510000000000000000e+02,-7.175010807713988470e-08
1.520000000000000000e+02,-7.114825706366900704e-08
1.530000000000000000e+02,-6.958335063700360479e-08
1.540000000000000000e+02,-6.669770158396204351e-08
1.550000000000000000e+02,-6.467907809337702929e-08
1.560000000000000000e+02,-6.380000883154934854e-08
1.570000000000000000e+02,-6.838994437430301332e-08
1.580000000000000000e+02,-7.493875031627794669e-08
1.590000000000000000e+02,-7.285908054655010346e-08
1.600000000000000000e+02,-7.200493712389288703e-08
1.610000000000000000e+02,-7.020890180342576059e-08
1.620000000000000000e+02,-6.718936518268492364e-08
1.630000000000000000e+02,-6.504709659793661558e-08
1.640000000000000000e+02,-6.402189711707251263e-08
1.650000000000000000e+02,-6.821402465106984891e-08
1.660000000000000000e+02,-7.433127180433984904e-08
1.670000000000000000e+02,-7.218599762381927576e-08
1.680000000000000000e+02,-7.117989042626504670e-08
1.690000000000000000e+02,-6.926663331796589773e-08
1.700000000000000000e+02,-6.621727877131888818e-08
1.710000000000000000e+02,-6.403613639349714504e-08
1.720000000000000000e+02,-6.293722876193896809e-08
1.730000000000000000e+02,-6.678234854007314425e-08
1.740000000000000000e+02,-7.248894107192427327e-08
1.750000000000000000e+02,-7.033867532868498529e-08
1.760000000000000000e+02,-6.925020912262880302e-08
1.770000000000000000e+02,-6.729792545456803055e-08
1.780000000000000000e+02,-6.428870946706410905e-08
1.790000000000000000e+02,-6.212575698327782447e-08
1.800000000000000000e+02,-6.100241023432317888e-08
1.810000000000000000e+02,-6.454072476458350138e-08
1.820000000000000000e+02,-6.985805356407581712e-08
1.830000000000000000e+02,-6.774332916847924935e-08
1.840000000000000000e+02,-6.662066454055093345e-08
1.850000000000000000e+02,-6.468226843026059214e-08
1.860000000000000000e+02,-6.175906719363410957e-08
1.870000000000000000e+02,-5.965193494716913847e-08
1.880000000000000000e+02,-5.853711826375729288e-08
1.890000000000000000e+02,-6.180106382203121029e-08
1.900000000000000000e+02,-6.675065122863088618e-08
1.910000000000000000e+02,-6.469780799989166553e-08
1.920000000000000000e+02,-6.357362636322250182e-08
1.930000000000000000e+02,-6.168412269857981300e-08
1.940000000000000000e+02,-5.887613596655683068e-08
1.950000000000000000e+02,-5.684872661504414282e-08
1.960000000000000000e+02,-5.576415418317992589e-08
1.970000000000000000e+02,-5.878053954688766680e-08
1.980000000000000000e+02,-6.338367342095807544e-08
1.990000000000000000e+02,-6.140918884511847864e-08
