r,C_n
6.800000000000000000e+01,6.577769616313844381e-04
6.900000000000000000e+01,5.227123917990184054e-04
7.000000000000000000e+01,2.716781377216648252e-03
7.100000000000000000e+01,5.033796554840819226e-04
7.200000000000000000e+01,4.300096506639761174e-04
7.300000000000000000e+01,2.724594288395110198e-03
7.400000000000000000e+01,2.562404333374956877e-04
7.500000000000000000e+01,4.636634655241778091e-04
7.600000000000000000e+01,2.037378983196447280e-03
7.700000000000000000e+01,-2.887555616837289563e-05
7.800000000000000000e+01,2.327152727517045605e-04
7.900000000000000000e+01,2.144928893372366474e-03
8.000000000000000000e+01,-3.373828960917535369e-04
8.100000000000000000e+01,9.387184705644813221e-04
8.200000000000000000e+01,1.534748252666418011e-03
8.300000000000000000e+01,-6.442407160420771106e-04
8.400000000000000000e+01,9.982689724878923698e-04
8.500000000000000000e+01,1.085066895349484639e-03
8.600000000000000000e+01,-8.892514634695203313e-04
8.700000000000000000e+01,6.483587029109116884e-04
8.800000000000000000e+01,8.411217474488807966e-04
8.900000000000000000e+01,-1.024653134130915078e-03
9.000000000000000000e+01,6.810722756540599221e-04
9.100000000000000000e+01,6.564262115560381972e-04
9.200000000000000000e+01,-5.202966611292936250e-04
9.300000000000000000e+01,1.029372680960705111e-03
9.400000000000000000e+01,8.214095736889248656e-04
9.500000000000000000e+01,-8.769774256549567326e-04
9.600000000000000000e+01,1.082241557277541233e-03
9.700000000000000000e+01,1.980947829522961001e-04
9.800000000000000000e+01,-5.525748046508738298e-04
9.900000000000000000e+01,1.181154348039115121e-03
1.000000000000000000e+02,7.010661908424253852e-05
1.010000000000000000e+02,-1.679366805902304804e-04
1.020000000000000000e+02,1.327967494816562066e-03
1.030000000000000000e+02,1.365427235597849176e-04
1.040000000000000000e+02,-1.460967875814844774e-04
1.050000000000000000e+02,1.429743542587402771e-03
1.060000000000000000e+02,-1.266749266193301082e-05
1.070000000000000000e+02,-9.550667324020878368e-05
1.080000000000000000e+02,1.010825635852086180e-03
1.090000000000000000e+02,-2.698038501520727550e-04
1.100000000000000000e+02,-2.556661832784357102e-04
1.110000000000000000e+02,1.142021973791429446e-03
1.120000000000000000e+02,-4.222143272798462021e-04
1.130000000000000000e+02,2.050865980010030398e-04
1.140000000000000000e+02,8.096892265498922825e-04
1.150000000000000000e+02,-5.836920482593654924e-04
1.160000000000000000e+02,3.094822637450533875e-04
1.170000000000000000e+02,5.403273986956946828e-04
1.180000000000000000e+02,-7.112654460570411175e-04
1.190000000000000000e+02,1.289374096131723491e-04
1.200000000000000000e+02,4.456704339261818859e-04
1.210000000000000000e+02,-8.437084261601057733e-04
1.220000000000000000e+02,2.162018868148152251e-04
1.230000000000000000e+02,3.674746231894232551e-04
1.240000000000000000e+02,-5.254015822089286303e-04
1.250000000000000000e+02,4.613333984337941729e-04
1.260000000000000000e+02,4.936072677139691223e-04
1.270000000000000000e+02,-6.974642452703960771e-04
1.280000000000000000e+02,5.331704097031320089e-04
1.290000000000000000e+02,1.152951688041525813e-04
1.300000000000000000e+02,-4.767983369475814470e-04
1.310000000000000000e+02,6.278669511914358736e-04
1.320000000000000000e+02,8.420964050515067356e-07
1.330000000000000000e+02,-2.633125782907086432e-04
1.340000000000000000e+02,7.129218924788460754e-04
1.350000000000000000e+02,9.575450410892472064e-05
1.360000000000000000e+02,-2.354773324881875851e-04
1.370000000000000000e+02,8.303856445053270363e-04
1.380000000000000000e+02,-1.441952154124237495e-05
1.390000000000000000e+02,-2.029717124898411384e-04
1.400000000000000000e+02,5.761414214049409566e-04
1.410000000000000000e+02,-2.127915061151952614e-04
1.420000000000000000e+02,-3.146095127632975164e-04
1.430000000000000000e+02,6.684108204169092460e-04
1.440000000000000000e+02,-3.010244592118738183e-04
1.450000000000000000e+02,-2.679027318919224854e-05
1.460000000000000000e+02,4.777092123617876496e-04
1.470000000000000000e+02,-3.988043807225949422e-04
1.480000000000000000e+02,7.488237130814923148e-05
1.490000000000000000e+02,3.248825651382958313e-04
1.500000000000000000e+02,-4.650318203687220375e-04
1.510000000000000000e+02,-3.738402494946058141e-05
1.520000000000000000e+02,2.857556402275918117e-04
1.530000000000000000e+02,-5.826894363210044503e-04
1.540000000000000000e+02,4.889569819255257244e-05
1.550000000000000000e+02,2.530076073838927186e-04
1.560000000000000000e+02,-3.879427739263974217e-04
1.570000000000000000e+02,2.228606816956357761e-04
1.580000000000000000e+02,3.437942240296365526e-04
1.590000000000000000e+02,-4.756638642433586028e-04
1.600000000000000000e+02,2.811479419904117094e-04
1.610000000000000000e+02,1.157426388260773820e-04
1.620000000000000000e+02,-3.381877290067336617e-04
1.630000000000000000e+02,3.515846144637180259e-04
1.640000000000000000e+02,1.966080725424035336e-05
1.650000000000000000e+02,-2.228445752621155407e-04
1.660000000000000000e+02,3.968253969901525124e-04
1.670000000000000000e+02,9.956524541365752157e-05
1.680000000000000000e+02,-2.062172078325374969e-04
1.690000000000000000e+02,5.019746872321206865e-04
1.700000000000000000e+02,1.506165182973973060e-05
1.710000000000000000e+02,-1.906975314938108568e-04
1.720000000000000000e+02,3.500348141471931740e-04
1.730000000000000000e+02,-1.286843754471078682e-04
1.740000000000000000e+02,-2.677061163893768025e-04
1.750000000000000000e+02,4.050431336253268455e-04
1.760000000000000000e+02,-1.840636607610690589e-04
1.770000000000000000e+02,-9.335295369083951300e-05
1.780000000000000000e+02,2.947220527218519237e-04
1.790000000000000000e+02,-2.465304510366195245e-04
1.800000000000000000e+02,-8.411541585928716813e-06
1.810000000000000000e+02,2.126277091605288661e-04
1.820000000000000000e+02,-2.793368764955062034e-04
1.830000000000000000e+02,-8.367655976115884187e-05
1.840000000000000000e+02,1.969601633575734922e-04
1.850000000000000000e+02,-3.758093186050359691e-04
1.860000000000000000e+02,-1.275202667727626249e-05
1.870000000000000000e+02,1.849770613517875972e-04
1.880000000000000000e+02,-2.598867314560493469e-04
1.890000000000000000e+02,1.089249299681682714e-04
1.900000000000000000e+02,2.479892143654183201e-04
1.910000000000000000e+02,-3.048212055816179600e-04
1.920000000000000000e+02,1.503966811498003153e-04
1.930000000000000000e+02,1.128717176896998353e-04
1.940000000000000000e+02,-2.232449094137223256e-04
1.950000000000000000e+02,1.986927551769213096e-04
1.960000000000000000e+02,3.704411491156633929e-05
1.970000000000000000e+02,-1.638938954258151171e-04
1.980000000000000000e+02,2.205909525798688264e-04
1.990000000000000000e+02,9.616747993845820019e-05
