r,C_d
0.000000000000000000e+00,1.819504319056777897e+00
1.000000000000000000e+00,6.174704301053960398e-01
2.000000000000000000e+00,5.083586147033416491e-01
3.000000000000000000e+00,5.051562196784051828e-01
4.000000000000000000e+00,4.542878565054158102e-01
5.000000000000000000e+00,4.152217259081894540e-01
6.000000000000000000e+00,3.795803707024532625e-01
7.000000000000000000e+00,3.504746389164294929e-01
8.000000000000000000e+00,3.252660195955218159e-01
9.000000000000000000e+00,3.031531606027056958e-01
1.000000000000000000e+01,2.835731749512296895e-01
1.100000000000000000e+01,2.660770311541774125e-01
1.200000000000000000e+01,2.503113682322020139e-01
1.300000000000000000e+01,2.360046596155684628e-01
1.400000000000000000e+01,2.229458261850000844e-01
1.500000000000000000e+01,2.109667333335698280e-01
1.600000000000000000e+01,1.999305151882040388e-01
1.700000000000000000e+01,1.897245014624001080e-01
1.800000000000000000e+01,1.802548353072197795e-01
1.900000000000000000e+01,1.714424908213541265e-01
2.000000000000000000e+01,1.632202867168231764e-01
2.100000000000000000e+01,1.555306176209730051e-01
2.200000000000000000e+01,1.483237224537382049e-01
2.300000000000000000e+01,1.415563204716409063e-01
2.400000000000000000e+01,1.351905304420661924e-01
2.500000000000000000e+01,1.291930016350928134e-01
2.600000000000000000e+01,1.235342323420159094e-01
2.700000000000000000e+01,1.181879910874301248e-01
2.800000000000000000e+01,1.131308448036175834e-01
2.900000000000000000e+01,1.083417683334865350e-01
3.000000000000000000e+01,1.038018214554876223e-01
3.100000000000000000e+01,9.949389666167647583e-02
3.200000000000000000e+01,9.540247490968672972e-02
3.300000000000000000e+01,9.151343401443122472e-02
3.400000000000000000e+01,8.781389008935405749e-02
3.500000000000000000e+01,8.429205176148947543e-02
3.600000000000000000e+01,8.093709636292842347e-02
3.700000000000000000e+01,7.773907031744826945e-02
3.800000000000000000e+01,7.468879186555799077e-02
3.900000000000000000e+01,7.177778346593367831e-02
4.000000000000000000e+01,6.899819369129053803e-02
4.100000000000000000e+01,6.634274059297788628e-02
4.200000000000000000e+01,6.380465573790072842e-02
4.300000000000000000e+01,6.137763598618095617e-02
4.400000000000000000e+01,5.905580303615685228e-02
4.500000000000000000e+01,5.683367477017452207e-02
4.600000000000000000e+01,5.470612342885435714e-02
4.700000000000000000e+01,5.266834912198426616e-02
4.800000000000000000e+01,5.071585172826081900e-02
4.900000000000000000e+01,4.884441160109842528e-02
5.000000000000000000e+01,4.705006091638434113e-02
5.100000000000000000e+01,4.532906505182866114e-02
5.200000000000000000e+01,4.367790844310479731e-02
5.300000000000000000e+01,4.209328744893375135e-02
5.400000000000000000e+01,4.057208675777374679e-02
5.500000000000000000e+01,3.911136405785525794e-02
5.600000000000000000e+01,3.770834033987867373e-02
5.700000000000000000e+01,3.636039301799750406e-02
5.800000000000000000e+01,3.506503701982870147e-02
5.900000000000000000e+01,3.381991694383238573e-02
6.000000000000000000e+01,3.262280259574023428e-02
6.100000000000000000e+01,3.147158906731691713e-02
6.200000000000000000e+01,3.036428111594902113e-02
6.300000000000000000e+01,2.929898203569818865e-02
6.400000000000000000e+01,2.827389143858526424e-02
6.500000000000000000e+01,2.728730308690769865e-02
6.600000000000000000e+01,2.633759093621127617e-02
6.700000000000000000e+01,2.542320579806172515e-02
6.800000000000000000e+01,2.454267475502896340e-02
6.900000000000000000e+01,2.369460365208293784e-02
7.000000000000000000e+01,2.287766595932153035e-02
7.100000000000000000e+01,2.209059406748593857e-02
7.200000000000000000e+01,2.133218015204137868e-02
7.300000000000000000e+01,2.060127592847656175e-02
7.400000000000000000e+01,1.989678197051147554e-02
