r,C_d
1.180000000000000000e+02,6.294818241925432438e-185
1.190000000000000000e+02,1.701072757931607619e-186
1.200000000000000000e+02,3.940795434695277228e-188
1.210000000000000000e+02,1.157785299236041794e-189
1.220000000000000000e+02,4.762592478355038743e-191
1.230000000000000000e+02,2.337580040278716656e-192
1.240000000000000000e+02,1.699110742661807962e-193
1.250000000000000000e+02,1.822484799555856498e-193
1.260000000000000000e+02,3.312602093679234538e-197
1.270000000000000000e+02,8.951771064483266843e-199
1.280000000000000000e+02,2.073814795920168042e-200
1.290000000000000000e+02,6.092760519654388845e-202
1.300000000000000000e+02,2.506279483983035263e-203
1.310000000000000000e+02,1.230134411824021617e-204
1.320000000000000000e+02,8.941446102521246434e-206
1.330000000000000000e+02,9.590693060044076229e-206
1.340000000000000000e+02,1.743232641406904837e-209
1.350000000000000000e+02,4.710804098018579999e-211
1.360000000000000000e+02,1.091329879727684979e-212
1.370000000000000000e+02,3.206270694087563131e-214
1.380000000000000000e+02,1.318911261121344020e-215
1.390000000000000000e+02,6.473492436961451514e-217
1.400000000000000000e+02,4.705370662246799761e-218
1.410000000000000000e+02,5.047032128574883239e-218
1.420000000000000000e+02,9.173634369986471463e-222
1.430000000000000000e+02,2.479026227330095559e-223
1.440000000000000000e+02,5.743043731434018352e-225
1.450000000000000000e+02,1.687276519502506274e-226
1.460000000000000000e+02,6.940674118068425362e-228
1.470000000000000000e+02,3.406628082963672912e-229
1.480000000000000000e+02,2.476166921465853630e-230
1.490000000000000000e+02,2.655963771063487922e-230
1.500000000000000000e+02,4.827558041035640490e-234
1.510000000000000000e+02,1.304569433990129780e-235
1.520000000000000000e+02,3.022234790217011679e-237
1.530000000000000000e+02,8.879169368058179032e-239
1.540000000000000000e+02,3.652479028215138792e-240
1.550000000000000000e+02,1.792713131072103050e-241
1.560000000000000000e+02,1.303064745176515499e-242
1.570000000000000000e+02,1.397681523219002265e-242
1.580000000000000000e+02,2.540467136538193182e-246
1.590000000000000000e+02,6.865201300973211736e-248
1.600000000000000000e+02,1.590428970130331574e-249
1.610000000000000000e+02,4.672597985889621866e-251
1.620000000000000000e+02,1.922090394191286779e-252
1.630000000000000000e+02,9.434021830532230712e-254
1.640000000000000000e+02,6.857282986062835116e-255
1.650000000000000000e+02,7.355196865375825564e-255
1.660000000000000000e+02,1.336902263415566668e-258
1.670000000000000000e+02,3.612762009817321549e-260
1.680000000000000000e+02,8.369516217660246244e-262
1.690000000000000000e+02,2.458920540054363858e-263
1.700000000000000000e+02,1.011486022206616918e-264
1.710000000000000000e+02,4.964585039087277269e-266
1.720000000000000000e+02,3.608595054467313860e-267
1.730000000000000000e+02,3.870618594416203795e-267
1.740000000000000000e+02,7.035350452756367734e-271
1.750000000000000000e+02,1.901189603534135100e-272
1.760000000000000000e+02,4.404396740329593404e-274
1.770000000000000000e+02,1.293988963005144429e-275
1.780000000000000000e+02,5.322871266675422818e-277
1.790000000000000000e+02,2.612576592791148145e-278
1.800000000000000000e+02,1.898996773735687856e-279
1.810000000000000000e+02,2.036884746615814744e-279
1.820000000000000000e+02,3.702301757395833288e-283
1.830000000000000000e+02,1.000487133878229036e-284
1.840000000000000000e+02,2.317781594746580539e-286
1.850000000000000000e+02,6.809522345696089930e-288
1.860000000000000000e+02,2.801122101498622832e-289
1.870000000000000000e+02,1.374849337751511333e-290
1.880000000000000000e+02,9.993331732232513425e-292
1.890000000000000000e+02,1.071895711187203186e-291
1.900000000000000000e+02,1.948309241289611849e-295
1.910000000000000000e+02,5.264990420708981980e-297
1.920000000000000000e+02,1.219715624561105148e-298
1.930000000000000000e+02,3.583461366536403819e-300
1.940000000000000000e+02,1.474070033710344422e-301
1.950000000000000000e+02,7.235044158059924782e-303
1.960000000000000000e+02,5.258917787100213045e-304
1.970000000000000000e+02,5.640772839849984426e-304
1.980000000000000000e+02,1.025283498869774409e-307
1.990000000000000000e+02,2.770662729335132072e-309
