r,C_nn
0.000000000000000000e+00,7.125225759387578961e-01
1.000000000000000000e+00,-3.272990106939230870e-01
2.000000000000000000e+00,-1.322935832704974501e-02
3.000000000000000000e+00,-1.377025935364084575e-02
4.000000000000000000e+00,-1.037911029887261805e-03
5.000000000000000000e+00,-7.270249405868511872e-04
6.000000000000000000e+00,1.002030738775694374e-03
7.000000000000000000e+00,5.453580391723278353e-04
8.000000000000000000e+00,4.891104223574416210e-04
9.000000000000000000e+00,3.016642806530356324e-04
1.000000000000000000e+01,1.707425772172754819e-04
1.100000000000000000e+01,1.405450614484493599e-04
1.200000000000000000e+01,1.029845791959971280e-04
1.300000000000000000e+01,8.013105667536990495e-05
1.400000000000000000e+01,1.053936265069665978e-04
1.500000000000000000e+01,1.255932686010652333e-04
1.600000000000000000e+01,1.176451907172193501e-04
1.700000000000000000e+01,8.161551828056445856e-05
1.800000000000000000e+01,4.861168986014519078e-05
1.900000000000000000e+01,2.623246890021135869e-05
2.000000000000000000e+01,1.511102920748186307e-05
2.100000000000000000e+01,8.405574265069049034e-06
2.200000000000000000e+01,8.159731034851347431e-06
2.300000000000000000e+01,2.330813409567866756e-05
2.400000000000000000e+01,1.934272482273513560e-05
2.500000000000000000e+01,1.890438361762392105e-05
2.600000000000000000e+01,1.244521883148053121e-05
2.700000000000000000e+01,6.957090230130802411e-06
2.800000000000000000e+01,3.514288937189746775e-06
2.900000000000000000e+01,1.897779406512256628e-06
3.000000000000000000e+01,1.565628164890142671e-06
3.100000000000000000e+01,5.963828842325824553e-06
3.200000000000000000e+01,5.392146167793043787e-06
3.300000000000000000e+01,5.484215392037583570e-06
3.400000000000000000e+01,3.507508012923210572e-06
3.500000000000000000e+01,2.063375842631387513e-06
3.600000000000000000e+01,1.069879920656546801e-06
3.700000000000000000e+01,6.106408223516268663e-07
3.800000000000000000e+01,5.773194979852291908e-07
3.900000000000000000e+01,1.890796882619838470e-06
4.000000000000000000e+01,1.737725714434645852e-06
4.100000000000000000e+01,1.724443873030168106e-06
4.200000000000000000e+01,1.089043275115386677e-06
4.300000000000000000e+01,6.382862842713166174e-07
4.400000000000000000e+01,3.337964606942023238e-07
4.500000000000000000e+01,1.891160543721071008e-07
4.600000000000000000e+01,1.805165714685585954e-07
4.700000000000000000e+01,5.947652281790283268e-07
4.800000000000000000e+01,5.423243472080230276e-07
4.900000000000000000e+01,5.385596590912200554e-07
5.000000000000000000e+01,3.407200361849049841e-07
5.100000000000000000e+01,1.985176023566737058e-07
