r,C_nn
0.000000000000000000e+00,7.157315281499673221e-01
1.000000000000000000e+00,-1.376221927764832431e-01
2.000000000000000000e+00,-4.425243072823537016e-02
3.000000000000000000e+00,-7.222683224503756438e-02
4.000000000000000000e+00,-1.473913591123687805e-02
5.000000000000000000e+00,-2.424309556200121563e-02
6.000000000000000000e+00,1.105229493295389886e-03
7.000000000000000000e+00,-1.079955251394149052e-02
8.000000000000000000e+00,-8.881003405968090902e-03
9.000000000000000000e+00,-9.012243934915287191e-03
1.000000000000000000e+01,-8.599020022479031411e-03
1.100000000000000000e+01,-8.613752308678335190e-03
1.200000000000000000e+01,-8.083785653229536017e-03
1.300000000000000000e+01,-7.723102947181703648e-03
1.400000000000000000e+01,-7.109699979598760322e-03
1.500000000000000000e+01,-6.382242740099353107e-03
1.600000000000000000e+01,-5.529890692469341396e-03
1.700000000000000000e+01,-4.597361154274115513e-03
1.800000000000000000e+01,-3.605877792119405179e-03
1.900000000000000000e+01,-2.598247772546247170e-03
2.000000000000000000e+01,-1.603386421932917472e-03
2.100000000000000000e+01,-6.526523282308627216e-04
2.200000000000000000e+01,2.293053855675353248e-04
2.300000000000000000e+01,1.020919481891979785e-03
2.400000000000000000e+01,1.706871962277145549e-03
2.500000000000000000e+01,2.275273884049355821e-03
2.600000000000000000e+01,2.720089210470844066e-03
2.700000000000000000e+01,3.039398890515521146e-03
2.800000000000000000e+01,3.235263031784230137e-03
2.900000000000000000e+01,3.313989544671103182e-03
3.000000000000000000e+01,3.283518781079797222e-03
3.100000000000000000e+01,3.156044931616808213e-03
3.200000000000000000e+01,2.945472981699892578e-03
3.300000000000000000e+01,2.666068138194144233e-03
3.400000000000000000e+01,2.333538979688576376e-03
3.500000000000000000e+01,1.963384530513589965e-03
3.600000000000000000e+01,1.571013272226196023e-03
3.700000000000000000e+01,1.170894206982020513e-03
3.800000000000000000e+01,7.762744109220953703e-04
3.900000000000000000e+01,3.988293566725698014e-04
4.000000000000000000e+01,4.842420199546726423e-05
4.100000000000000000e+01,-2.666315808033115076e-04
4.200000000000000000e+01,-5.403333374445207227e-04
4.300000000000000000e+01,-7.685476914666145021e-04
4.400000000000000000e+01,-9.488657460374749775e-04
4.500000000000000000e+01,-1.080918109837236685e-03
4.600000000000000000e+01,-1.165240420893498552e-03
4.700000000000000000e+01,-1.204518258128062236e-03
4.800000000000000000e+01,-1.202480805961303467e-03
4.900000000000000000e+01,-1.163268693939123466e-03
5.000000000000000000e+01,-1.092101307931137022e-03
5.100000000000000000e+01,-9.944852751854194040e-04
5.200000000000000000e+01,-8.762305005935999702e-04
5.300000000000000000e+01,-7.432199108418080513e-04
5.400000000000000000e+01,-6.009871053099802296e-04
5.500000000000000000e+01,-4.549668456007571749e-04
5.600000000000000000e+01,-3.100744704321867218e-04
5.700000000000000000e+01,-1.706955779385843641e-04
5.800000000000000000e+01,-4.054815495568853123e-05
5.900000000000000000e+01,7.733887639838066264e-05
6.000000000000000000e+01,1.805526271250190717e-04
6.100000000000000000e+01,2.674962589820362169e-04
6.200000000000000000e+01,3.370167650453836927e-04
6.300000000000000000e+01,3.888717527711360589e-04
6.400000000000000000e+01,4.233745865452887003e-04
6.500000000000000000e+01,4.411429865153193575e-04
6.600000000000000000e+01,4.434103665866828692e-04
6.700000000000000000e+01,4.317026649338639999e-04
6.800000000000000000e+01,4.078316691886740841e-04
6.900000000000000000e+01,3.738430426140082474e-04
7.000000000000000000e+01,3.317549614423320747e-04
7.100000000000000000e+01,2.837670895297073059e-04
7.200000000000000000e+01,2.320039178128618929e-04
7.300000000000000000e+01,1.784445899327691265e-04
7.400000000000000000e+01,1.249402223018059033e-04
7.500000000000000000e+01,7.312648633206464410e-05
7.600000000000000000e+01,2.444996861616921535e-05
7.700000000000000000e+01,-1.992580970644475258e-05
7.800000000000000000e+01,-5.903079753588613698e-05
7.900000000000000000e+01,-9.223039492667339800e-05
8.000000000000000000e+01,-1.191401740509023810e-04
8.100000000000000000e+01,-1.395378736004371234e-04
8.200000000000000000e+01,-1.534879711249104162e-04
8.300000000000000000e+01,-1.612286746343061239e-04
8.400000000000000000e+01,-1.631619232794756513e-04
8.500000000000000000e+01,-1.598550458614678149e-04
8.600000000000000000e+01,-1.519100370275250356e-04
8.700000000000000000e+01,-1.400852112422024121e-04
8.800000000000000000e+01,-1.251678220586249779e-04
8.900000000000000000e+01,-1.079239016535948892e-04
9.000000000000000000e+01,-8.913591150272459629e-05
9.100000000000000000e+01,-6.953908264040187248e-05
9.200000000000000000e+01,-4.983022959448302203e-05
9.300000000000000000e+01,-3.062911565976378370e-05
9.400000000000000000e+01,-1.248391816910388030e-05
9.500000000000000000e+01,4.157920528546910077e-06
9.600000000000000000e+01,1.894547779113242569e-05
9.700000000000000000e+01,3.160005948965594058e-05
9.800000000000000000e+01,4.195773383797174461e-05
9.900000000000000000e+01,4.993801766151051424e-05
1.000000000000000000e+02,5.553767008104060210e-05
1.010000000000000000e+02,5.884080263818258771e-05
1.020000000000000000e+02,5.996337282243580091e-05
1.030000000000000000e+02,5.911077261577801778e-05
1.040000000000000000e+02,5.652396064481646221e-05
1.050000000000000000e+02,5.245275185561393272e-05
1.060000000000000000e+02,4.718177316420657519e-05
1.070000000000000000e+02,4.099642206023546009e-05
1.080000000000000000e+02,3.418498802165714778e-05
1.090000000000000000e+02,2.702507457741365471e-05
1.100000000000000000e+02,1.977235536676502647e-05
1.110000000000000000e+02,1.266245590225700823e-05
1.120000000000000000e+02,5.899618556681751613e-06
1.130000000000000000e+02,-3.397411272310080221e-07
1.140000000000000000e+02,-5.918356790535206358e-06
1.150000000000000000e+02,-1.073340136992229077e-05
