r,C_d
0.000000000000000000e+00,1.982542614172721374e+00
1.000000000000000000e+00,1.716610074897748361e-01
2.000000000000000000e+00,7.010068977718611483e-02
3.000000000000000000e+00,8.466812517609847988e-02
4.000000000000000000e+00,4.799661749991447623e-02
5.000000000000000000e+00,7.090872025068722939e-02
6.000000000000000000e+00,2.972465882815639171e-02
7.000000000000000000e+00,1.776900776925111405e-02
8.000000000000000000e+00,1.387717384186316731e-02
9.000000000000000000e+00,8.924691255320612096e-03
1.000000000000000000e+01,7.384614898053177244e-03
1.100000000000000000e+01,4.721108861668654733e-03
1.200000000000000000e+01,3.154180140415720202e-03
1.300000000000000000e+01,2.287836328533974020e-03
1.400000000000000000e+01,1.574141258808524129e-03
1.500000000000000000e+01,1.147274405166849500e-03
1.600000000000000000e+01,7.993383861806802309e-04
1.700000000000000000e+01,5.573495747164406225e-04
1.800000000000000000e+01,3.972746835551758731e-04
1.900000000000000000e+01,2.797716725814639407e-04
2.000000000000000000e+01,1.993811058021142154e-04
2.100000000000000000e+01,1.411827101434266253e-04
2.200000000000000000e+01,9.982978932136253917e-05
2.300000000000000000e+01,7.096926607873568196e-05
2.400000000000000000e+01,5.033473096728480510e-05
2.500000000000000000e+01,3.578354472908457247e-05
2.600000000000000000e+01,2.542381162958610714e-05
2.700000000000000000e+01,1.805433896828995038e-05
2.800000000000000000e+01,1.283763268488132518e-05
2.900000000000000000e+01,9.125079891633415576e-06
3.000000000000000000e+01,6.489301732195330665e-06
3.100000000000000000e+01,4.614888585223028912e-06
3.200000000000000000e+01,3.281640787695050982e-06
3.300000000000000000e+01,2.334312757555997341e-06
3.400000000000000000e+01,1.660404582722905474e-06
3.500000000000000000e+01,1.181184596338993639e-06
3.600000000000000000e+01,8.403348188134385769e-07
3.700000000000000000e+01,5.978439738298760544e-07
3.800000000000000000e+01,4.253683031457455066e-07
3.900000000000000000e+01,3.026377782785933205e-07
4.000000000000000000e+01,2.153307655739482600e-07
4.100000000000000000e+01,1.532162026974421164e-07
4.200000000000000000e+01,1.090187914569214293e-07
4.300000000000000000e+01,7.757311290873398878e-08
4.400000000000000000e+01,5.519878133029170633e-08
4.500000000000000000e+01,3.927859502645453017e-08
4.600000000000000000e+01,2.795079295161794141e-08
4.700000000000000000e+01,1.988876499507112999e-08
4.800000000000000000e+01,1.415261835004741334e-08
4.900000000000000000e+01,1.007097627768267572e-08
5.000000000000000000e+01,7.166431943048284627e-09
5.100000000000000000e+01,5.099637107288129027e-09
5.200000000000000000e+01,3.628943834693503428e-09
5.300000000000000000e+01,2.582414742921729723e-09
5.400000000000000000e+01,1.837721374888391790e-09
5.500000000000000000e+01,1.307697137181171567e-09
5.600000000000000000e+01,9.305663638643433289e-10
5.700000000000000000e+01,6.622036163741505076e-10
5.800000000000000000e+01,4.712278729022145249e-10
5.900000000000000000e+01,3.353310963783782419e-10
6.000000000000000000e+01,2.386274935801875330e-10
6.100000000000000000e+01,1.698130044929125150e-10
6.200000000000000000e+01,1.208449699335537505e-10
6.300000000000000000e+01,8.599227325472571246e-11
6.400000000000000000e+01,6.119309215707916734e-11
6.500000000000000000e+01,4.354607117995926961e-11
6.600000000000000000e+01,3.098777537877779244e-11
6.700000000000000000e+01,2.205133763249589442e-11
6.800000000000000000e+01,1.569217034276080646e-11
6.900000000000000000e+01,1.116695281634802664e-11
7.000000000000000000e+01,7.946819231503385071e-12
7.100000000000000000e+01,5.654901495528299700e-12
7.200000000000000000e+01,4.024099810488643780e-12
7.300000000000000000e+01,2.863623682424180228e-12
7.400000000000000000e+01,2.037782805771337914e-12
7.500000000000000000e+01,1.450116463850891420e-12
7.600000000000000000e+01,1.031932618752470357e-12
