r,C_d
0.000000000000000000e+00,5.635595672912797838e+00
1.000000000000000000e+00,3.272581118889174245e+00
2.000000000000000000e+00,3.608710979148703757e+00
3.000000000000000000e+00,3.746061579808380060e+00
4.000000000000000000e+00,3.637989601736181910e+00
5.000000000000000000e+00,3.783833342168422043e+00
6.000000000000000000e+00,3.715250883357074319e+00
7.000000000000000000e+00,3.761057084369379133e+00
8.000000000000000000e+00,3.752566213489790137e+00
9.000000000000000000e+00,3.740290108287509074e+00
1.000000000000000000e+01,3.751127187800364027e+00
1.100000000000000000e+01,3.743388190342253008e+00
1.200000000000000000e+01,3.742887678330277801e+00
1.300000000000000000e+01,3.740174770875398291e+00
1.400000000000000000e+01,3.736381889630474351e+00
1.500000000000000000e+01,3.734452781864438187e+00
1.600000000000000000e+01,3.731586489675552176e+00
1.700000000000000000e+01,3.729074406710932710e+00
1.800000000000000000e+01,3.726583932018484369e+00
1.900000000000000000e+01,3.723675630097847744e+00
2.000000000000000000e+01,3.720611104653435586e+00
2.100000000000000000e+01,3.717201754511914480e+00
2.200000000000000000e+01,3.713795625738872896e+00
2.300000000000000000e+01,3.710822556727942700e+00
2.400000000000000000e+01,3.708198987427967719e+00
2.500000000000000000e+01,3.705464595437911957e+00
2.600000000000000000e+01,3.702889970264213737e+00
2.700000000000000000e+01,3.700041262309551104e+00
2.800000000000000000e+01,3.696947286882108052e+00
2.900000000000000000e+01,3.693603721033015042e+00
3.000000000000000000e+01,3.690240708645998069e+00
3.100000000000000000e+01,3.687318553755347228e+00
3.200000000000000000e+01,3.684754138231308040e+00
3.300000000000000000e+01,3.682071937224676184e+00
3.400000000000000000e+01,3.679553356768496375e+00
3.500000000000000000e+01,3.676758120376903083e+00
3.600000000000000000e+01,3.673716166455363918e+00
3.700000000000000000e+01,3.670423604667012896e+00
3.800000000000000000e+01,3.667107379698905767e+00
3.900000000000000000e+01,3.664226191799326404e+00
4.000000000000000000e+01,3.661697099830898861e+00
4.100000000000000000e+01,3.659047843010871937e+00
4.200000000000000000e+01,3.656558515595086600e+00
4.300000000000000000e+01,3.653791806532009634e+00
4.400000000000000000e+01,3.650777892906225564e+00
4.500000000000000000e+01,3.647513186681147879e+00
4.600000000000000000e+01,3.644223513797039793e+00
4.700000000000000000e+01,3.641364890319904291e+00
4.800000000000000000e+01,3.638855115012092689e+00
4.900000000000000000e+01,3.636225011429988996e+00
5.000000000000000000e+01,3.633753088403237186e+00
5.100000000000000000e+01,3.631004953576078442e+00
5.200000000000000000e+01,3.628010727864915630e+00
5.300000000000000000e+01,3.624766941499306228e+00
5.400000000000000000e+01,3.621498123545119796e+00
5.500000000000000000e+01,3.618657476789522320e+00
5.600000000000000000e+01,3.616163372131946829e+00
5.700000000000000000e+01,3.613549587518494199e+00
5.800000000000000000e+01,3.611092921677196532e+00
5.900000000000000000e+01,3.608361730308655257e+00
6.000000000000000000e+01,3.605385965570494733e+00
6.100000000000000000e+01,3.602162191178628792e+00
6.200000000000000000e+01,3.598913552827163187e+00
6.300000000000000000e+01,3.596090426816409558e+00
6.400000000000000000e+01,3.593611698404707955e+00
6.500000000000000000e+01,3.591014054352744900e+00
6.600000000000000000e+01,3.588572566394415464e+00
6.700000000000000000e+01,3.585858283550125147e+00
6.800000000000000000e+01,3.582900969868339391e+00
6.900000000000000000e+01,3.579697208920315177e+00
7.000000000000000000e+01,3.576468753846907767e+00
7.100000000000000000e+01,3.573663170512642484e+00
7.200000000000000000e+01,3.571199848496389606e+00
7.300000000000000000e+01,3.568618362939368627e+00
7.400000000000000000e+01,3.566192068459469233e+00
7.500000000000000000e+01,3.563494687647817294e+00
7.600000000000000000e+01,3.560555797557997337e+00
7.700000000000000000e+01,3.557372001999344224e+00
7.800000000000000000e+01,3.554163669991127872e+00
7.900000000000000000e+01,3.551375575634746706e+00
8.000000000000000000e+01,3.548927610522095044e+00
8.100000000000000000e+01,3.546362220904712537e+00
