r,C_j
7.100000000000000000e+01,3.910556756281380331e-05
7.200000000000000000e+01,3.941733975310057758e-05
7.300000000000000000e+01,3.882006409838822947e-05
7.400000000000000000e+01,3.651975739771273766e-05
7.500000000000000000e+01,3.531602630069130555e-05
7.600000000000000000e+01,3.661947236288654040e-05
7.700000000000000000e+01,3.471207895877626015e-05
7.800000000000000000e+01,3.299892400931980774e-05
7.900000000000000000e+01,3.069135016531276960e-05
8.000000000000000000e+01,2.987197485992965085e-05
8.100000000000000000e+01,2.868671504785424986e-05
8.200000000000000000e+01,2.628088224909674864e-05
8.300000000000000000e+01,2.579196313590159662e-05
8.400000000000000000e+01,2.708358396041887772e-05
8.500000000000000000e+01,2.677638099513046654e-05
8.600000000000000000e+01,2.601915652888919794e-05
8.700000000000000000e+01,2.421902596516645190e-05
8.800000000000000000e+01,2.393955336188469118e-05
8.900000000000000000e+01,2.316811400682183830e-05
9.000000000000000000e+01,2.138729555944962613e-05
9.100000000000000000e+01,2.062520048617955126e-05
9.200000000000000000e+01,2.154516498897862675e-05
9.300000000000000000e+01,2.112558944133979821e-05
9.400000000000000000e+01,2.047319174991457658e-05
9.500000000000000000e+01,1.936922474854441134e-05
9.600000000000000000e+01,1.927204518459291194e-05
9.700000000000000000e+01,1.881830529804062735e-05
9.800000000000000000e+01,1.754884662474864854e-05
9.900000000000000000e+01,1.709340753208721253e-05
1.000000000000000000e+02,1.780685252583680267e-05
1.010000000000000000e+02,1.711063169018700592e-05
1.020000000000000000e+02,1.637967275236462683e-05
1.030000000000000000e+02,1.519356661461301883e-05
1.040000000000000000e+02,1.483653065825762951e-05
1.050000000000000000e+02,1.425540663646529538e-05
1.060000000000000000e+02,1.306275887102970046e-05
1.070000000000000000e+02,1.273098755660839743e-05
1.080000000000000000e+02,1.335725131212939232e-05
1.090000000000000000e+02,1.322415825200096151e-05
1.100000000000000000e+02,1.286884400464316514e-05
1.110000000000000000e+02,1.207929050472955623e-05
1.120000000000000000e+02,1.200288734004573143e-05
1.130000000000000000e+02,1.168006015639377893e-05
1.140000000000000000e+02,1.084808222984179338e-05
1.150000000000000000e+02,1.049400804653544128e-05
1.160000000000000000e+02,1.094030728943096165e-05
1.170000000000000000e+02,1.060587470469442906e-05
1.180000000000000000e+02,1.021086901253909218e-05
1.190000000000000000e+02,9.583701588766757595e-06
1.200000000000000000e+02,9.453757975563803484e-06
1.210000000000000000e+02,9.167096823858855714e-06
1.220000000000000000e+02,8.485487892784249198e-06
1.230000000000000000e+02,8.278671744577081881e-06
1.240000000000000000e+02,8.652108805407010550e-06
1.250000000000000000e+02,8.417224021783908938e-06
1.260000000000000000e+02,8.111773931673837978e-06
1.270000000000000000e+02,7.550436325942655458e-06
1.280000000000000000e+02,7.420555332871003884e-06
1.290000000000000000e+02,7.160900471703257608e-06
1.300000000000000000e+02,6.591908258357648265e-06
1.310000000000000000e+02,6.400568327791233969e-06
1.320000000000000000e+02,6.700080712462863630e-06
1.330000000000000000e+02,6.587754331377482231e-06
1.340000000000000000e+02,6.389387529281975731e-06
1.350000000000000000e+02,6.006369497768559995e-06
1.360000000000000000e+02,5.959366580654545942e-06
1.370000000000000000e+02,5.797712182342706910e-06
1.380000000000000000e+02,5.384307847577929351e-06
1.390000000000000000e+02,5.226657187051841902e-06
1.400000000000000000e+02,5.451916972987191912e-06
1.410000000000000000e+02,5.281574878779338178e-06
1.420000000000000000e+02,5.080740715257547890e-06
1.430000000000000000e+02,4.748372891327790057e-06
1.440000000000000000e+02,4.670336570811173260e-06
1.450000000000000000e+02,4.514797785404311981e-06
1.460000000000000000e+02,4.164918289362162795e-06
1.470000000000000000e+02,4.058906700521447419e-06
1.480000000000000000e+02,4.247289590253444658e-06
1.490000000000000000e+02,4.156349685757732004e-06
1.500000000000000000e+02,4.018820702000880374e-06
1.510000000000000000e+02,3.755277113270949485e-06
1.520000000000000000e+02,3.706460475427775236e-06
1.530000000000000000e+02,3.588885022054455476e-06
1.540000000000000000e+02,3.315778457135820645e-06
1.550000000000000000e+02,3.217558695922662082e-06
1.560000000000000000e+02,3.363124120525640137e-06
1.570000000000000000e+02,3.286654715495274104e-06
1.580000000000000000e+02,3.177278314225873146e-06
1.590000000000000000e+02,2.981931853440755731e-06
1.600000000000000000e+02,2.949115810224611778e-06
1.610000000000000000e+02,2.862583844631672036e-06
1.620000000000000000e+02,2.652281377635290482e-06
1.630000000000000000e+02,2.580212143499238664e-06
1.640000000000000000e+02,2.694900125277399638e-06
1.650000000000000000e+02,2.619566167538778245e-06
1.660000000000000000e+02,2.523800047171675942e-06
1.670000000000000000e+02,2.356384509738518318e-06
1.680000000000000000e+02,2.318513230292751359e-06
1.690000000000000000e+02,2.240403610187513550e-06
1.700000000000000000e+02,2.065715374754972800e-06
1.710000000000000000e+02,2.010465900426083863e-06
1.720000000000000000e+02,2.103961920241204098e-06
1.730000000000000000e+02,2.060629386235746097e-06
1.740000000000000000e+02,1.993591721927145954e-06
1.750000000000000000e+02,1.866903977187917008e-06
1.760000000000000000e+02,1.845211370365973380e-06
1.770000000000000000e+02,1.788934760327265394e-06
1.780000000000000000e+02,1.655135838163346307e-06
1.790000000000000000e+02,1.607719596563583764e-06
1.800000000000000000e+02,1.679960840661465227e-06
1.810000000000000000e+02,1.637532509590755581e-06
1.820000000000000000e+02,1.580465868400438012e-06
1.830000000000000000e+02,1.480268656095518054e-06
1.840000000000000000e+02,1.460295502297981329e-06
1.850000000000000000e+02,1.414151416412323670e-06
1.860000000000000000e+02,1.307074963818877222e-06
1.870000000000000000e+02,1.272947677932734223e-06
1.880000000000000000e+02,1.331151782579809151e-06
1.890000000000000000e+02,1.298362256818563765e-06
1.900000000000000000e+02,1.252870257317795222e-06
1.910000000000000000e+02,1.170400029337770320e-06
1.920000000000000000e+02,1.152919386626649612e-06
1.930000000000000000e+02,1.114524884826550988e-06
1.940000000000000000e+02,1.028006403558379134e-06
1.950000000000000000e+02,1.000133842410377838e-06
1.960000000000000000e+02,1.046598917753271962e-06
1.970000000000000000e+02,1.024081344169758268e-06
1.980000000000000000e+02,9.902648283599546630e-07
1.990000000000000000e+02,9.278533799061960963e-07
